cod_region,region,cod_provincia,provincia,cod_comuna,comuna,mancha_id,nivel,clase,nivel_medio,nivel_medio_min,nivel_medio_max,pct_nivel0,pct_nivel1,pct_nivel2,pct_nivel3,pct_nivel4,pct_alto,cobertura_pct,n_hexagonos,area_ha
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2329fffff,1,Bajo,1.163,1.163,1.163,16.1,51.6,32.4,0.0,0.0,0.0,100.0,1,7.61
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2313fffff,1,Bajo,1.37,1.37,1.37,14.0,34.9,51.1,0.0,0.0,0.0,100.0,1,23.47
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db22b9fffff,1,Bajo,0.634,0.634,0.634,68.3,0.0,31.7,0.0,0.0,0.0,100.0,1,1.61
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db22a5fffff,1,Bajo,1.213,0.566,1.376,34.4,11.1,53.3,1.2,0.0,1.2,100.0,3,37.32
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db204bfffff,1,Bajo,1.268,1.268,1.268,39.6,1.9,51.0,7.1,0.4,7.5,100.0,1,61.3
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db16edfffff,1,Bajo,1.184,1.184,1.184,45.4,0.5,44.4,9.7,0.0,9.7,100.0,1,45.61
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db1459fffff,1,Bajo,1.387,1.37,1.42,32.0,11.8,44.2,9.6,2.4,12.0,100.0,2,31.91
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0f05fffff,1,Bajo,0.836,0.655,1.024,65.9,2.0,14.7,17.4,0.0,17.4,100.0,2,78.74
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0d55fffff,1,Bajo,0.718,0.718,0.718,66.8,9.9,9.0,13.2,1.1,14.3,100.0,1,48.68
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0d53fffff,1,Bajo,1.184,1.184,1.184,39.3,19.0,27.8,11.8,2.1,13.9,100.0,1,38.41
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0d4bfffff,1,Bajo,1.427,1.427,1.427,33.9,9.4,41.5,10.6,4.7,15.3,100.0,1,56.56
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0cadfffff,1,Bajo,0.937,0.919,1.464,25.5,55.4,19.1,0.0,0.0,0.0,100.0,2,41.52
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0ca7fffff,1,Bajo,1.044,1.044,1.044,37.2,23.1,37.7,2.0,0.0,2.0,100.0,1,21.95
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0c9bfffff,1,Bajo,1.331,1.331,1.331,1.5,65.1,32.2,1.1,0.0,1.2,100.0,1,61.54
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0c97fffff,1,Bajo,1.478,1.478,1.478,5.8,54.4,27.3,11.0,1.5,12.5,100.0,1,61.56
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0c39fffff,1,Bajo,1.304,1.204,1.396,13.5,55.7,17.7,13.1,0.0,13.1,100.0,3,116.34
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0c21fffff,1,Bajo,1.334,1.334,1.334,25.3,29.5,31.8,13.5,0.0,13.5,100.0,1,35.62
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0737fffff,1,Bajo,1.351,1.351,1.351,12.6,39.7,47.7,0.0,0.0,0.0,100.0,1,2.1
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db06c7fffff,1,Bajo,1.458,1.458,1.458,2.6,66.9,19.7,3.5,7.2,10.8,100.0,1,61.28
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0611fffff,1,Bajo,1.405,1.0,1.486,0.0,62.1,35.5,2.2,0.2,2.4,100.0,5,88.49
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db05b1fffff,1,Bajo,1.318,1.318,1.318,0.9,73.1,21.3,2.6,2.0,4.7,100.0,1,61.44
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db054bfffff,1,Bajo,1.267,1.267,1.267,3.1,67.2,29.8,0.0,0.0,0.0,100.0,1,16.58
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0513fffff,1,Bajo,1.381,1.178,1.472,2.8,59.2,35.3,2.3,0.3,2.6,100.0,7,429.98
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db04e1fffff,1,Bajo,1.228,1.225,1.23,0.0,81.4,14.4,4.1,0.1,4.1,100.0,2,122.71
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0491fffff,1,Bajo,1.339,1.339,1.339,1.8,67.0,26.9,4.2,0.1,4.3,100.0,1,61.32
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db01c7fffff,1,Bajo,0.935,0.935,0.935,56.6,12.3,12.1,19.0,0.0,19.0,100.0,1,61.55
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0187fffff,1,Bajo,1.116,0.567,1.422,32.8,35.4,19.3,12.3,0.2,12.5,100.0,7,380.3
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db009bfffff,1,Bajo,1.124,1.124,1.124,0.0,87.6,12.4,0.0,0.0,0.0,100.0,1,0.01
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0091fffff,1,Bajo,1.025,1.025,1.025,15.1,67.3,17.6,0.0,0.0,0.0,100.0,1,3.21
08,Biobío,083,Biobío,08301,Los Angeles,08301-88ce992411fffff,2,Medio,2.359,1.997,2.487,0.0,0.1,64.0,35.9,0.0,36.0,100.0,4,198.3
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb8e1fffff,2,Medio,2.278,2.232,2.336,16.2,7.4,36.0,13.3,27.1,40.4,100.0,2,69.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb523fffff,2,Medio,2.226,1.975,2.464,1.6,11.7,53.4,29.1,4.2,33.3,88.2,3,164.49
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb50bfffff,2,Medio,2.002,2.0,2.003,8.5,0.0,74.3,17.2,0.0,17.2,97.0,2,15.39
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb503fffff,2,Medio,2.256,2.0,2.257,0.4,11.3,50.7,37.6,0.0,37.6,76.6,2,39.25
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb481fffff,2,Medio,1.99,1.69,2.246,4.3,2.1,84.1,9.6,0.0,9.6,99.4,14,481.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb421fffff,2,Medio,2.108,1.53,2.463,0.3,11.1,66.2,22.4,0.0,22.4,99.6,27,1437.89
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbacb1fffff,2,Medio,2.07,2.07,2.07,35.3,1.6,13.4,20.1,29.6,49.6,100.0,1,61.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba96dfffff,2,Medio,2.384,2.384,2.384,17.1,0.0,40.1,13.0,29.8,42.8,100.0,1,1.54
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba947fffff,2,Medio,2.09,2.09,2.09,2.3,9.9,67.7,16.8,3.3,20.2,100.0,1,61.22
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba889fffff,2,Medio,2.475,2.475,2.475,1.1,13.0,28.8,51.6,5.5,57.1,100.0,1,61.11
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba553fffff,2,Medio,2.443,2.443,2.443,2.6,0.4,70.3,3.3,23.3,26.6,100.0,1,13.92
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba333fffff,2,Medio,2.011,1.871,2.152,0.0,18.4,62.1,19.3,0.1,19.4,100.0,2,121.9
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba309fffff,2,Medio,1.865,1.713,1.905,10.6,10.5,65.4,8.6,4.9,13.4,99.9,2,68.49
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba231fffff,2,Medio,2.437,2.437,2.437,0.0,0.0,56.3,43.7,0.0,43.7,100.0,1,60.87
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba14bfffff,2,Medio,2.171,1.516,2.483,2.9,11.2,57.4,23.1,5.5,28.5,100.0,18,956.42
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba055fffff,2,Medio,2.492,2.492,2.492,0.0,0.0,52.4,46.0,1.6,47.6,100.0,1,60.9
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba045fffff,2,Medio,2.208,1.526,2.493,0.8,6.5,67.4,21.6,3.7,25.3,99.8,46,2709.94
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3543fffff,2,Medio,2.199,1.943,2.471,6.6,16.3,44.2,16.3,16.6,32.9,100.0,5,305.78
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3407fffff,2,Medio,2.047,2.047,2.047,0.0,0.0,95.3,4.7,0.0,4.7,100.0,1,0.44
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3333fffff,2,Medio,1.736,1.62,1.853,44.2,0.5,1.7,44.9,8.8,53.7,100.0,2,122.55
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db326dfffff,2,Medio,2.467,2.445,2.489,33.1,0.0,0.2,20.3,46.3,66.7,100.0,2,122.4
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3221fffff,2,Medio,2.27,2.267,2.274,34.4,0.4,1.2,32.0,32.1,64.1,100.0,2,122.41
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db31cdfffff,2,Medio,2.491,2.491,2.491,23.5,0.2,8.4,39.8,28.2,68.0,100.0,1,61.29
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3069fffff,2,Medio,1.565,1.565,1.565,49.6,0.2,1.2,42.2,6.8,49.0,100.0,1,61.25
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db304dfffff,2,Medio,1.837,1.837,1.837,37.6,0.2,8.1,49.2,4.9,54.1,100.0,1,61.23
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3009fffff,2,Medio,1.796,1.735,1.856,43.7,1.7,2.2,36.3,16.2,52.5,100.0,2,122.45
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3003fffff,2,Medio,2.151,2.151,2.151,23.4,0.0,27.4,36.6,12.6,49.2,100.0,1,61.23
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db145bfffff,2,Medio,2.262,2.023,2.484,6.1,5.5,44.4,43.9,0.0,43.9,100.0,2,118.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db1455fffff,2,Medio,2.178,2.178,2.178,23.8,5.1,1.8,68.1,1.2,69.3,100.0,1,48.03
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db046bfffff,2,Medio,2.464,2.464,2.464,0.0,15.6,22.5,61.9,0.0,61.9,100.0,1,36.88
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0195fffff,2,Medio,2.131,1.501,2.5,1.8,8.9,68.2,16.5,4.6,21.1,100.0,1768,104957.93
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0181fffff,2,Medio,2.164,1.754,2.411,5.1,15.8,43.3,29.1,6.7,35.8,100.0,8,430.72
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db00e5fffff,2,Medio,2.46,2.46,2.46,9.3,11.4,17.1,48.0,14.0,62.1,100.0,1,15.27
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db00a9fffff,2,Medio,1.855,1.855,1.855,16.4,1.6,61.9,20.0,0.0,20.0,100.0,1,5.53
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db00a7fffff,2,Medio,2.465,2.465,2.465,34.2,0.1,0.5,15.4,49.8,65.2,100.0,1,61.52
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0095fffff,2,Medio,2.459,2.358,2.493,1.0,22.1,7.0,69.9,0.0,69.9,100.0,2,56.49
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0087fffff,2,Medio,1.923,1.923,1.923,0.0,49.7,8.2,42.0,0.0,42.0,100.0,1,9.42
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db0083fffff,2,Medio,1.766,1.766,1.766,0.0,23.4,76.6,0.0,0.0,0.0,100.0,1,0.05
08,Biobío,083,Biobío,08301,Los Angeles,08301-88ce9926c1fffff,3,Alto,2.608,2.608,2.608,0.0,0.3,38.6,61.1,0.0,61.1,100.0,1,60.98
08,Biobío,083,Biobío,08301,Los Angeles,08301-88ce992481fffff,3,Alto,2.74,2.621,3.026,4.3,3.2,26.8,45.6,20.1,65.7,100.0,5,179.21
08,Biobío,083,Biobío,08301,Los Angeles,08301-88ce99245bfffff,3,Alto,2.742,2.507,3.209,0.5,0.8,25.8,69.5,3.3,72.8,100.0,18,878.86
08,Biobío,083,Biobío,08301,Los Angeles,08301-88ce992413fffff,3,Alto,2.843,2.843,2.843,0.0,0.0,15.7,84.3,0.0,84.3,100.0,1,2.16
08,Biobío,083,Biobío,08301,Los Angeles,08301-88ce992403fffff,3,Alto,2.797,2.675,2.813,0.0,0.1,20.1,79.8,0.0,79.8,100.0,4,67.72
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb981fffff,3,Alto,2.665,2.517,2.77,2.2,4.3,36.0,39.9,17.6,57.5,100.0,4,244.43
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbb427fffff,3,Alto,2.812,2.664,2.995,0.0,7.3,4.2,88.5,0.0,88.5,100.0,3,182.22
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaf57fffff,3,Alto,2.713,2.713,2.713,0.0,0.2,28.4,71.4,0.0,71.4,100.0,1,61.01
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaed9fffff,3,Alto,2.667,2.667,2.667,0.0,2.8,46.5,31.9,18.8,50.7,100.0,1,60.89
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbae8bfffff,3,Alto,2.575,2.513,2.63,1.9,2.1,52.6,23.6,19.9,43.4,100.0,4,243.63
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbae05fffff,3,Alto,2.829,2.687,3.016,0.1,1.0,15.4,82.9,0.6,83.5,100.0,5,304.82
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaddbfffff,3,Alto,2.598,2.598,2.598,3.6,1.5,50.7,20.1,24.2,44.3,100.0,1,61.03
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbada1fffff,3,Alto,2.546,2.546,2.546,1.0,8.0,57.4,2.8,30.9,33.7,100.0,1,61.1
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbad01fffff,3,Alto,2.854,2.568,3.383,2.4,3.9,14.1,65.0,14.5,79.6,100.0,9,550.01
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbacd9fffff,3,Alto,2.725,2.725,2.725,0.4,0.3,54.2,16.7,28.5,45.1,100.0,1,60.95
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbacd5fffff,3,Alto,2.595,2.595,2.595,0.4,0.4,56.1,25.5,17.6,43.1,100.0,1,60.97
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbacc1fffff,3,Alto,2.585,2.562,2.6,4.1,1.3,46.3,28.5,19.8,48.3,100.0,3,182.92
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbac81fffff,3,Alto,2.598,2.598,2.598,3.0,0.2,47.1,33.4,16.3,49.7,100.0,1,60.99
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbac6bfffff,3,Alto,2.507,2.507,2.507,0.7,0.6,64.0,16.9,17.9,34.8,100.0,1,61.02
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbac51fffff,3,Alto,2.687,2.652,2.722,2.9,6.3,35.6,29.8,25.5,55.3,100.0,3,182.95
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbac21fffff,3,Alto,3.066,2.611,3.493,6.1,0.2,25.1,18.0,50.5,68.5,100.0,4,244.23
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbac17fffff,3,Alto,2.605,2.572,2.67,0.1,0.8,56.7,23.4,19.1,42.4,100.0,3,183.01
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbab01fffff,3,Alto,2.591,2.52,2.689,0.3,1.4,54.0,27.8,16.6,44.4,100.0,7,428.18
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaad1fffff,3,Alto,2.727,2.653,2.802,0.7,0.6,53.6,15.6,29.5,45.1,100.0,2,122.07
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaac5fffff,3,Alto,2.53,2.53,2.53,0.4,0.5,63.4,17.2,18.5,35.7,100.0,1,61.06
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaaa9fffff,3,Alto,2.598,2.533,2.662,0.0,0.5,39.2,60.3,0.0,60.3,100.0,2,122.18
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaa61fffff,3,Alto,2.575,2.543,2.609,2.2,0.6,58.1,15.9,23.3,39.2,100.0,4,244.43
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaa59fffff,3,Alto,2.682,2.682,2.682,0.0,1.6,28.6,69.8,0.0,69.8,100.0,1,61.04
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaa41fffff,3,Alto,2.662,2.662,2.662,2.4,0.4,47.3,28.4,21.5,49.9,100.0,1,61.07
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaa1bfffff,3,Alto,2.724,2.724,2.724,0.0,4.3,19.0,76.6,0.0,76.7,100.0,1,61.05
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dbaa03fffff,3,Alto,2.532,2.513,2.552,1.3,2.4,37.9,58.4,0.0,58.4,100.0,2,122.15
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba99bfffff,3,Alto,2.618,2.618,2.618,0.0,0.3,37.6,62.1,0.0,62.1,100.0,1,61.17
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba841fffff,3,Alto,2.702,2.702,2.702,4.8,0.6,27.8,53.1,13.6,66.8,100.0,1,61.13
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba72bfffff,3,Alto,2.547,2.547,2.547,0.1,2.7,45.6,45.7,5.9,51.6,100.0,1,43.8
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba701fffff,3,Alto,2.533,2.533,2.533,0.0,0.0,46.7,53.3,0.0,53.3,100.0,1,11.25
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba585fffff,3,Alto,2.645,2.505,2.854,2.8,2.3,53.4,10.5,30.9,41.5,100.0,5,174.75
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba563fffff,3,Alto,2.636,2.636,2.636,1.4,0.4,50.7,28.2,19.3,47.5,100.0,1,60.89
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba503fffff,3,Alto,2.672,2.512,2.778,1.3,2.1,44.6,32.0,19.9,52.0,100.0,7,349.88
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba1b1fffff,3,Alto,2.619,2.619,2.619,0.5,0.2,53.5,28.6,17.2,45.8,100.0,1,60.99
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba181fffff,3,Alto,2.501,2.501,2.501,0.3,1.2,57.2,30.6,10.6,41.3,100.0,1,60.98
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba133fffff,3,Alto,2.666,2.501,2.83,0.0,1.0,38.2,54.1,6.7,60.8,100.0,2,122.02
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba123fffff,3,Alto,2.731,2.725,2.737,0.0,2.1,22.7,75.2,0.0,75.2,100.0,2,122.05
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba11dfffff,3,Alto,2.652,2.652,2.652,0.7,1.6,35.2,56.9,5.6,62.5,100.0,1,60.99
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba101fffff,3,Alto,2.887,2.887,2.887,0.0,3.7,3.9,92.4,0.0,92.4,100.0,1,61.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba0adfffff,3,Alto,2.75,2.619,2.901,0.6,3.0,29.7,54.3,12.4,66.7,100.0,4,243.73
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba095fffff,3,Alto,2.694,2.505,2.883,0.2,3.0,28.7,63.4,4.7,68.1,100.0,2,121.77
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba085fffff,3,Alto,2.716,2.533,2.815,1.2,2.9,40.8,33.1,22.0,55.1,100.0,3,182.73
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2dba001fffff,3,Alto,2.841,2.504,3.383,0.7,1.9,17.5,72.4,7.5,79.9,99.9,186,10832.07
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3b69fffff,3,Alto,2.784,2.784,2.784,0.6,0.0,50.7,17.5,31.1,48.6,100.0,1,61.5
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3b53fffff,3,Alto,2.708,2.708,2.708,1.5,7.0,37.3,27.4,26.7,54.1,100.0,1,61.45
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3b43fffff,3,Alto,2.638,2.638,2.638,0.8,0.0,60.3,12.5,26.5,38.9,100.0,1,61.47
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3b29fffff,3,Alto,2.591,2.511,2.671,2.7,2.1,54.2,15.4,25.6,41.0,100.0,2,123.03
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3ac5fffff,3,Alto,2.647,2.647,2.647,1.2,4.9,50.7,14.4,28.8,43.2,100.0,1,61.38
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3abbfffff,3,Alto,2.83,2.83,2.83,0.3,1.7,15.8,79.3,3.0,82.3,100.0,1,61.38
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3a8bfffff,3,Alto,2.572,2.572,2.572,1.3,14.2,10.6,73.9,0.0,73.9,100.0,1,61.37
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3a67fffff,3,Alto,2.578,2.578,2.578,2.8,0.0,58.4,13.9,24.8,38.7,100.0,1,61.43
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3949fffff,3,Alto,2.614,2.505,2.882,2.6,0.1,56.5,14.5,26.2,40.7,100.0,6,369.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db392dfffff,3,Alto,2.527,2.527,2.527,3.3,0.0,63.2,7.7,25.8,33.5,100.0,1,61.58
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3901fffff,3,Alto,2.642,2.557,2.723,1.7,0.2,59.7,9.0,29.4,38.4,100.0,3,184.65
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3867fffff,3,Alto,2.638,2.523,2.753,1.4,0.1,57.7,14.8,25.9,40.8,100.0,2,122.99
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3841fffff,3,Alto,2.725,2.519,2.839,1.6,0.7,47.4,24.1,26.2,50.3,100.0,4,245.82
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3743fffff,3,Alto,2.594,2.567,2.621,7.0,0.3,44.6,22.3,25.8,48.0,100.0,2,122.22
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db36c1fffff,3,Alto,2.848,2.682,2.936,0.0,1.9,11.5,86.7,0.0,86.7,100.0,6,284.43
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db365bfffff,3,Alto,2.965,2.965,2.965,0.2,0.2,13.9,74.2,11.5,85.7,100.0,1,61.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3619fffff,3,Alto,2.867,2.751,2.983,0.0,0.0,13.3,86.7,0.0,86.7,100.0,2,122.05
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3609fffff,3,Alto,2.758,2.522,3.155,4.7,3.1,24.9,46.0,21.2,67.2,100.0,16,976.21
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db35ebfffff,3,Alto,2.602,2.602,2.602,0.0,7.5,24.8,67.7,0.0,67.7,100.0,1,61.17
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3583fffff,3,Alto,2.754,2.516,3.06,0.3,0.8,24.0,73.0,2.0,74.9,100.0,5,242.21
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3567fffff,3,Alto,2.555,2.555,2.555,0.0,3.8,37.5,58.0,0.7,58.7,100.0,1,61.21
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3535fffff,3,Alto,2.747,2.645,2.85,0.0,1.9,21.4,76.7,0.0,76.7,100.0,2,122.42
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3453fffff,3,Alto,2.756,2.503,2.999,0.0,0.3,23.8,75.9,0.0,75.9,100.0,4,147.49
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3449fffff,3,Alto,2.813,2.555,3.157,1.3,1.8,34.4,39.4,23.1,62.5,100.0,9,549.83
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3291fffff,3,Alto,2.563,2.535,2.6,1.2,2.4,54.6,22.8,19.1,41.9,100.0,4,244.52
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3281fffff,3,Alto,2.631,2.631,2.631,1.7,0.7,54.4,19.2,24.0,43.2,100.0,1,61.15
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db313bfffff,3,Alto,2.898,2.663,3.203,4.1,2.1,41.5,4.4,47.8,52.3,100.0,4,245.27
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3113fffff,3,Alto,2.857,2.542,3.047,6.6,0.5,15.5,55.3,22.0,77.4,100.0,11,674.11
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db30c1fffff,3,Alto,2.91,2.503,3.458,2.5,1.1,39.2,17.1,40.1,57.1,100.0,16,978.59
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db30a1fffff,3,Alto,2.91,2.901,2.92,3.9,3.6,32.1,18.2,42.2,60.3,100.0,2,122.5
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3099fffff,3,Alto,2.83,2.511,3.381,2.3,2.9,26.5,46.2,22.1,68.3,100.0,41,2472.77
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db3081fffff,3,Alto,2.599,2.508,2.761,2.0,5.6,42.4,30.3,19.6,49.9,100.0,3,183.62
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2753fffff,3,Alto,2.544,2.544,2.544,1.8,0.0,59.2,20.0,19.0,39.0,100.0,1,7.0
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2711fffff,3,Alto,3.191,3.191,3.191,5.7,0.0,21.6,14.8,57.9,72.7,100.0,1,0.61
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2669fffff,3,Alto,2.885,2.885,2.885,0.0,0.0,42.0,27.5,30.5,58.0,100.0,1,0.48
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2289fffff,3,Alto,2.795,2.502,2.989,0.1,1.0,18.9,79.2,0.7,80.0,100.0,12,734.75
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db2241fffff,3,Alto,2.83,2.643,3.285,15.0,3.4,7.6,31.7,42.3,74.1,100.0,7,428.82
08,Biobío,083,Biobío,08301,Los Angeles,08301-88b2db220dfffff,3,Alto,2.563,2.563,2.563,6.0,0.2,41.4,36.5,16.0,52.5,100.0,1,61.27
